"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dim1","Input.dim2","Input.url1","Input.url2","Answer.equal.label","Approve","Reject"
"391JB9X4ZY89XOAEVM3HTJVHINQKMF","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","304SM51WA34EP0HJZ8RCV96HFV4SBC","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:01:23 PST 2023","Fri Nov 17 05:09:12 PST 2023","Mon Nov 20 05:09:12 PST 2023","","","","469","0% (0/0)","0% (0/0)","0% (0/0)","conflict","fun","https://i.imgur.com/2LUNErA.png","https://i.imgur.com/7PFBWe3.png","Argument 2"
"391JB9X4ZY89XOAEVM3HTJVHINQKMF","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","39LNWE0K4UW4RLNTUNETWXSIVIFUI9","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:09:58 PST 2023","Fri Nov 17 05:17:53 PST 2023","Mon Nov 20 05:17:53 PST 2023","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","conflict","fun","https://i.imgur.com/2LUNErA.png","https://i.imgur.com/7PFBWe3.png","Argument 1"
"391JB9X4ZY89XOAEVM3HTJVHINQKMF","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3AUQQEL7U5TTX5VDVNZSMFU5NV7V04","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:14:28 PST 2023","Fri Nov 17 05:19:24 PST 2023","Mon Nov 20 05:19:24 PST 2023","","","","296","0% (0/0)","0% (0/0)","0% (0/0)","conflict","fun","https://i.imgur.com/2LUNErA.png","https://i.imgur.com/7PFBWe3.png","Argument 1"
"30UZJB2POHC5TJH1IHUWVV3TL6F35Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3HMVI3QICJSA8OB0WHQC7JH9A4A1YH","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:01:24 PST 2023","Fri Nov 17 05:10:00 PST 2023","Mon Nov 20 05:10:00 PST 2023","","","","516","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","status","https://i.imgur.com/n13TWGD.png","https://i.imgur.com/X68sv6V.png","Argument 1"
"30UZJB2POHC5TJH1IHUWVV3TL6F35Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3L4PIM1GQTGY1TAHUB5RDAZME29YRF","A22KRF782ELLB0","Submitted","Fri Nov 17 05:08:15 PST 2023","Fri Nov 17 05:11:45 PST 2023","Mon Nov 20 05:11:45 PST 2023","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","status","https://i.imgur.com/n13TWGD.png","https://i.imgur.com/X68sv6V.png","Argument 2"
"30UZJB2POHC5TJH1IHUWVV3TL6F35Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","35GCEFQ6I5O6NHZKF76E9J58EIXZ33","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:09:28 PST 2023","Fri Nov 17 05:14:50 PST 2023","Mon Nov 20 05:14:50 PST 2023","","","","322","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","status","https://i.imgur.com/n13TWGD.png","https://i.imgur.com/X68sv6V.png","Argument 1"
"3JU8CV4BRLCY8IS6LUN2H46L7XBPO0","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3EKVH9QMEY4EZYY5JP3CZHHDKMND27","AVWU9JDY5G81E","Submitted","Fri Nov 17 05:07:18 PST 2023","Fri Nov 17 05:08:57 PST 2023","Mon Nov 20 05:08:57 PST 2023","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","baseline","support","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/A54wnH8.png","Argument 1"
"3JU8CV4BRLCY8IS6LUN2H46L7XBPO0","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3EG49X351UCGF5MNXRGRJ11HG90X69","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:07:17 PST 2023","Fri Nov 17 05:13:10 PST 2023","Mon Nov 20 05:13:10 PST 2023","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","baseline","support","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/A54wnH8.png","Argument 1"
"3JU8CV4BRLCY8IS6LUN2H46L7XBPO0","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3RU7GD8VPOTGTUITID9DQTB6WZPSP3","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:22:21 PST 2023","Fri Nov 17 05:27:53 PST 2023","Mon Nov 20 05:27:53 PST 2023","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","baseline","support","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/A54wnH8.png","Argument 1"
"3B0MCRZMBRUGTI470U0H64BBH27PPH","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3MHW492WW0DQ0J2KKSMQKC1IQY4MV2","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:03:17 PST 2023","Fri Nov 17 05:07:35 PST 2023","Mon Nov 20 05:07:35 PST 2023","","","","258","0% (0/0)","0% (0/0)","0% (0/0)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 2"
"3B0MCRZMBRUGTI470U0H64BBH27PPH","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","37UQDCYH6XV7FGVXGMK11U4SV9DV74","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:14:33 PST 2023","Fri Nov 17 05:21:21 PST 2023","Mon Nov 20 05:21:21 PST 2023","","","","408","0% (0/0)","0% (0/0)","0% (0/0)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 1"
"3B0MCRZMBRUGTI470U0H64BBH27PPH","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3YHH42UU5BFQ10JJHJXMZ6W3WX6L0C","A22KRF782ELLB0","Submitted","Fri Nov 17 05:28:32 PST 2023","Fri Nov 17 05:32:00 PST 2023","Mon Nov 20 05:32:00 PST 2023","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 2"
"3XUSYT70IT14G4XXE0UWR9TEVBT0D8","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3K2755HG5S3Y0SAH7KIJJ0B2TQQFDR","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:05:04 PST 2023","Fri Nov 17 05:06:32 PST 2023","Mon Nov 20 05:06:32 PST 2023","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","conflict","identity","https://i.imgur.com/2LUNErA.png","https://i.imgur.com/dB8E0VA.png","Argument 2"
"3XUSYT70IT14G4XXE0UWR9TEVBT0D8","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","36DSNE9QZ5Y59RN2GJNK9SFTQBGJOX","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:09:40 PST 2023","Fri Nov 17 05:16:07 PST 2023","Mon Nov 20 05:16:07 PST 2023","","","","387","0% (0/0)","0% (0/0)","0% (0/0)","conflict","identity","https://i.imgur.com/2LUNErA.png","https://i.imgur.com/dB8E0VA.png","Argument 1"
"3XUSYT70IT14G4XXE0UWR9TEVBT0D8","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","33JKGHPFYCUDSETBI10ZAV754V6MNP","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:14:34 PST 2023","Fri Nov 17 05:21:39 PST 2023","Mon Nov 20 05:21:39 PST 2023","","","","425","0% (0/0)","0% (0/0)","0% (0/0)","conflict","identity","https://i.imgur.com/2LUNErA.png","https://i.imgur.com/dB8E0VA.png","Argument 1"
"3C8QQOM6JP1YLB25V7HQGQ1FQEBIL0","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3II4UPYCOJ7VRH0QL0TDVZFG0SXDQH","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:03:13 PST 2023","Fri Nov 17 05:06:45 PST 2023","Mon Nov 20 05:06:45 PST 2023","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"3C8QQOM6JP1YLB25V7HQGQ1FQEBIL0","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","39O5D9O87TSTFOOANTM6YL4N506C3C","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:01:38 PST 2023","Fri Nov 17 05:21:25 PST 2023","Mon Nov 20 05:21:25 PST 2023","","","","1187","0% (0/0)","0% (0/0)","0% (0/0)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"3C8QQOM6JP1YLB25V7HQGQ1FQEBIL0","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3EG49X351UCGF5MNXRGRJ11HG926XK","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:21:27 PST 2023","Fri Nov 17 05:27:34 PST 2023","Mon Nov 20 05:27:34 PST 2023","","","","367","0% (0/0)","0% (0/0)","0% (0/0)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"3G5RUKN2EC3VYACN3QRSGP61CJON9O","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","33M4IA01QG191OK7PFJPUWSDCWAXR3","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:02:54 PST 2023","Fri Nov 17 05:04:07 PST 2023","Mon Nov 20 05:04:07 PST 2023","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","conflict","status","https://i.imgur.com/Ds2Hjsq.png","https://i.imgur.com/xT5L1PM.png","Argument 2"
"3G5RUKN2EC3VYACN3QRSGP61CJON9O","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3IX2EGZR7BJ864FI8B4O3NKY1Y0RJE","A37WXDYYT7RCZ0","Submitted","Fri Nov 17 05:11:15 PST 2023","Fri Nov 17 05:14:48 PST 2023","Mon Nov 20 05:14:48 PST 2023","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","conflict","status","https://i.imgur.com/Ds2Hjsq.png","https://i.imgur.com/xT5L1PM.png","Argument 2"
"3G5RUKN2EC3VYACN3QRSGP61CJON9O","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3IAEQB9FMEK0BEWCX9SJNOX2OTGDWN","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:05:29 PST 2023","Fri Nov 17 05:22:18 PST 2023","Mon Nov 20 05:22:18 PST 2023","","","","1009","0% (0/0)","0% (0/0)","0% (0/0)","conflict","status","https://i.imgur.com/Ds2Hjsq.png","https://i.imgur.com/xT5L1PM.png","Argument 2"
"3VI0PC2ZAYK3HRUX7LXJBHSO9WKXOW","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3GM6G9ZBKNXBNRYVFXMBJUDXTDMTMR","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:01:27 PST 2023","Fri Nov 17 05:07:48 PST 2023","Mon Nov 20 05:07:48 PST 2023","","","","381","0% (0/0)","0% (0/0)","0% (0/0)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 1"
"3VI0PC2ZAYK3HRUX7LXJBHSO9WKXOW","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3M68NM076H7WI90BOSAZUJFTFSGR68","AVWU9JDY5G81E","Submitted","Fri Nov 17 05:08:58 PST 2023","Fri Nov 17 05:10:22 PST 2023","Mon Nov 20 05:10:22 PST 2023","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 2"
"3VI0PC2ZAYK3HRUX7LXJBHSO9WKXOW","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","35L9RVQFCOI4VQC9O5W8WLR3V50UHG","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:09:47 PST 2023","Fri Nov 17 05:17:02 PST 2023","Mon Nov 20 05:17:02 PST 2023","","","","435","0% (0/0)","0% (0/0)","0% (0/0)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 1"
"3MVY4USGB6NLPOXVFGERSCFAI8JSIO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3EA3QWIZ4IVPR884UIOJR16GC44IT2","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:03:14 PST 2023","Fri Nov 17 05:05:28 PST 2023","Mon Nov 20 05:05:28 PST 2023","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake2","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/sqZKQXA.png","Argument 1"
"3MVY4USGB6NLPOXVFGERSCFAI8JSIO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3VP0C6EFSGW5LTNJJKEI8KLJ95HM6F","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:09:32 PST 2023","Fri Nov 17 05:15:11 PST 2023","Mon Nov 20 05:15:11 PST 2023","","","","339","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake2","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/sqZKQXA.png","Argument 2"
"3MVY4USGB6NLPOXVFGERSCFAI8JSIO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3URFVVM165IQMBC3UR2FWSV8RVHUZ6","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:14:27 PST 2023","Fri Nov 17 05:18:52 PST 2023","Mon Nov 20 05:18:52 PST 2023","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake2","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/sqZKQXA.png","Argument 2"
"3NOEP8XAU42L2R6YMLAY0HXEJ1GXPD","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","31LM9EDVOLSNR6NQF4N7U3FO01BJNI","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:09:36 PST 2023","Fri Nov 17 05:15:41 PST 2023","Mon Nov 20 05:15:41 PST 2023","","","","365","0% (0/0)","0% (0/0)","0% (0/0)","similarity","identity","https://i.imgur.com/sgjH2l9.png","https://i.imgur.com/gquD07O.png","Argument 2"
"3NOEP8XAU42L2R6YMLAY0HXEJ1GXPD","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","39GXDJN2OTEBFU0GQRC7FU0N6TJV8R","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:15:24 PST 2023","Fri Nov 17 05:23:20 PST 2023","Mon Nov 20 05:23:20 PST 2023","","","","476","0% (0/0)","0% (0/0)","0% (0/0)","similarity","identity","https://i.imgur.com/sgjH2l9.png","https://i.imgur.com/gquD07O.png","Argument 2"
"3NOEP8XAU42L2R6YMLAY0HXEJ1GXPD","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3EKVH9QMEY4EZYY5JP3CZHHDKMO2DX","A22KRF782ELLB0","Submitted","Fri Nov 17 05:25:22 PST 2023","Fri Nov 17 05:28:31 PST 2023","Mon Nov 20 05:28:31 PST 2023","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","similarity","identity","https://i.imgur.com/sgjH2l9.png","https://i.imgur.com/gquD07O.png","Argument 1"
"3VIVIU06FKCIRTKQVJI5G3G4QJ1IM2","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3LRKMWOKB5HH2Z31B7S9Q90G84XZ2S","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:09:26 PST 2023","Fri Nov 17 05:14:35 PST 2023","Mon Nov 20 05:14:35 PST 2023","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","status","trust","https://i.imgur.com/9WLpC3U.png","https://i.imgur.com/NLaUd4z.png","Argument 2"
"3VIVIU06FKCIRTKQVJI5G3G4QJ1IM2","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","38JBBYETQOATUIRSJYXKYEWW4CFE4S","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:02:16 PST 2023","Fri Nov 17 05:18:55 PST 2023","Mon Nov 20 05:18:55 PST 2023","","","","999","0% (0/0)","0% (0/0)","0% (0/0)","status","trust","https://i.imgur.com/9WLpC3U.png","https://i.imgur.com/NLaUd4z.png","Argument 2"
"3VIVIU06FKCIRTKQVJI5G3G4QJ1IM2","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3GLB5JMZFXV4ES6CI4O11LBEU5TDGR","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:33:29 PST 2023","Fri Nov 17 05:38:35 PST 2023","Mon Nov 20 05:38:35 PST 2023","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","status","trust","https://i.imgur.com/9WLpC3U.png","https://i.imgur.com/NLaUd4z.png","Argument 2"
"3HEM8MA6H9C1TU5M07F6691LMYTPQ8","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","36H9ULYP62UB3EA9HG4UMY6FYALJF7","A1F1BIPJR11LSR","Submitted","Fri Nov 17 05:03:20 PST 2023","Fri Nov 17 05:08:00 PST 2023","Mon Nov 20 05:08:00 PST 2023","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","trust","https://i.imgur.com/54uvDZr.png","https://i.imgur.com/xi8aT4w.png","Argument 1"
"3HEM8MA6H9C1TU5M07F6691LMYTPQ8","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3AAJC4I4FGSH8V19ISY1PQMXAFJZJF","A2TBXASXZIRNNW","Submitted","Fri Nov 17 05:14:26 PST 2023","Fri Nov 17 05:18:31 PST 2023","Mon Nov 20 05:18:31 PST 2023","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","trust","https://i.imgur.com/54uvDZr.png","https://i.imgur.com/xi8aT4w.png","Argument 1"
"3HEM8MA6H9C1TU5M07F6691LMYTPQ8","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","33LKR6A5KEKER2C6MB3DZ2PUV2S1TS","AKSJ3C5O3V9RB","Submitted","Fri Nov 17 05:01:27 PST 2023","Fri Nov 17 05:20:40 PST 2023","Mon Nov 20 05:20:40 PST 2023","","","","1153","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","trust","https://i.imgur.com/54uvDZr.png","https://i.imgur.com/xi8aT4w.png","Argument 2"
"3SD15I2WD2U1CNHFN041N1HTH1Q36E","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Fri Nov 17 05:00:29 PST 2023","3","BatchId:5157789;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 20 05:00:29 PST 2023","","","3NS0A6KXC487HTB8AMDYSDUHINZZG8","A22KRF782ELLB0","Submitted","Fri Nov 17 05:04:42 PST 2023","Fri Nov 17 05:08:10 PST 2023","Mon Nov 20 05:08:10 PST 2023","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","fun","identity","https://i.imgur.com/7DLo4Tt.png","https://i.imgur.com/s0HCMNI.png","Argument 2"
