"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dim1","Input.dim2","Input.url1","Input.url2","Answer.equal.label","Approve","Reject"
"3ATYLI1PRT22M7P8QHIIK8K9Y2WJOT","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","384PI804XS1D5DE91SUNBSAYO300SF","A3GK90X2QOFR53","Submitted","Mon Nov 20 10:18:50 PST 2023","Mon Nov 20 10:20:29 PST 2023","Thu Nov 23 10:20:29 PST 2023","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","support","conflict","https://i.imgur.com/YuNbEtK.png","https://i.imgur.com/2LUNErA.png","Argument 2"
"3ATYLI1PRT22M7P8QHIIK8K9Y2WJOT","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3RSDURM96AM9SP5C85LRE303ZP5YEC","A38DC3BG1ZCVZ2","Submitted","Mon Nov 20 10:19:22 PST 2023","Mon Nov 20 10:25:18 PST 2023","Thu Nov 23 10:25:18 PST 2023","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","support","conflict","https://i.imgur.com/YuNbEtK.png","https://i.imgur.com/2LUNErA.png","Argument 1"
"3ATYLI1PRT22M7P8QHIIK8K9Y2WJOT","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3B1NLC6UGZWD3P92NDFW1FS380HPGQ","A2TBXASXZIRNNW","Submitted","Mon Nov 20 10:19:55 PST 2023","Mon Nov 20 10:25:19 PST 2023","Thu Nov 23 10:25:19 PST 2023","","","","324","100% (22/22)","100% (22/22)","100% (22/22)","support","conflict","https://i.imgur.com/YuNbEtK.png","https://i.imgur.com/2LUNErA.png","Argument 2"
"3ATYLI1PRT22M7P8QHIIK8K9Y2WJOT","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","38BQUHLA9W0VAZTNJG0CPK7AUHXMOE","A3HAPMZV7CYDY8","Submitted","Mon Nov 20 10:18:52 PST 2023","Mon Nov 20 10:27:36 PST 2023","Thu Nov 23 10:27:36 PST 2023","","","","524","0% (0/0)","0% (0/0)","0% (0/0)","support","conflict","https://i.imgur.com/YuNbEtK.png","https://i.imgur.com/2LUNErA.png","Argument 2"
"3Y3N5A7N4G94HTZVZ1482RASG6QYMN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3TAYZSBPLL8K1NHNGFY1UG3DL1JS2Q","A2TBXASXZIRNNW","Submitted","Mon Nov 20 10:19:31 PST 2023","Mon Nov 20 10:24:44 PST 2023","Thu Nov 23 10:24:44 PST 2023","","","","313","100% (22/22)","100% (22/22)","100% (22/22)","support","trust","https://i.imgur.com/9OiyqIQ.png","https://i.imgur.com/heqEQUs.png","Argument 1"
"3Y3N5A7N4G94HTZVZ1482RASG6QYMN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3WYP994K17R5FACX2N2T2F8QIRHY6R","A3GK90X2QOFR53","Submitted","Mon Nov 20 10:19:02 PST 2023","Mon Nov 20 10:26:06 PST 2023","Thu Nov 23 10:26:06 PST 2023","","","","424","0% (0/0)","0% (0/0)","0% (0/0)","support","trust","https://i.imgur.com/9OiyqIQ.png","https://i.imgur.com/heqEQUs.png","Argument 1"
"3Y3N5A7N4G94HTZVZ1482RASG6QYMN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3CFVK00FWLLLFB5YJ8D3876U9CE6L8","A38DC3BG1ZCVZ2","Submitted","Mon Nov 20 10:19:59 PST 2023","Mon Nov 20 10:27:36 PST 2023","Thu Nov 23 10:27:36 PST 2023","","","","457","0% (0/0)","0% (0/0)","0% (0/0)","support","trust","https://i.imgur.com/9OiyqIQ.png","https://i.imgur.com/heqEQUs.png","Argument 1"
"3Y3N5A7N4G94HTZVZ1482RASG6QYMN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3AMYWKA6YBMTLW8VW0TV0OAO4HJ6OP","A14W0AXTJ3R19V","Submitted","Mon Nov 20 10:20:08 PST 2023","Mon Nov 20 10:28:18 PST 2023","Thu Nov 23 10:28:18 PST 2023","","","","490","0% (0/0)","0% (0/0)","0% (0/0)","support","trust","https://i.imgur.com/9OiyqIQ.png","https://i.imgur.com/heqEQUs.png","Argument 1"
"3Y3N5A7N4G94HTZVZ1482RASG6QYMN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","35DR22AR5DKHIMZ5EPITCYPX6UM3XL","A9K0CV70JWG1W","Submitted","Mon Nov 20 10:19:37 PST 2023","Mon Nov 20 10:28:24 PST 2023","Thu Nov 23 10:28:24 PST 2023","","","","527","0% (0/0)","0% (0/0)","0% (0/0)","support","trust","https://i.imgur.com/9OiyqIQ.png","https://i.imgur.com/heqEQUs.png","Argument 1"
"32W3UF2EZOLBA09KX5MNJ619RRNC4Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","39L1G8WVWQR9SLEC7WXMHPLW1F713R","A14W0AXTJ3R19V","Submitted","Mon Nov 20 10:19:17 PST 2023","Mon Nov 20 10:22:21 PST 2023","Thu Nov 23 10:22:21 PST 2023","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fun","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/QyhOXJL.png","Argument 1"
"32W3UF2EZOLBA09KX5MNJ619RRNC4Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","30OG32W0SUBFGQ1Y13CGXN2WV52EN3","A2Q1YS118AO2BP","Submitted","Mon Nov 20 10:20:21 PST 2023","Mon Nov 20 10:24:33 PST 2023","Thu Nov 23 10:24:33 PST 2023","","","","252","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fun","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/QyhOXJL.png","Argument 1"
"32W3UF2EZOLBA09KX5MNJ619RRNC4Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3DZQRBDBSLF9M5D6KFC6DQ85RFJS31","A2TBXASXZIRNNW","Submitted","Mon Nov 20 10:19:33 PST 2023","Mon Nov 20 10:24:50 PST 2023","Thu Nov 23 10:24:50 PST 2023","","","","317","100% (22/22)","100% (22/22)","100% (22/22)","baseline","fun","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/QyhOXJL.png","Argument 1"
"32W3UF2EZOLBA09KX5MNJ619RRNC4Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3ZSY5X72NXBM7F6FOOWTBJ1K04WRO7","A3GK90X2QOFR53","Submitted","Mon Nov 20 10:18:54 PST 2023","Mon Nov 20 10:25:50 PST 2023","Thu Nov 23 10:25:50 PST 2023","","","","416","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fun","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/QyhOXJL.png","Argument 1"
"32W3UF2EZOLBA09KX5MNJ619RRNC4Y","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","38YMOXR4MUZ1Q5HXNMK5HINA7JHW6Q","A3HAPMZV7CYDY8","Submitted","Mon Nov 20 10:19:00 PST 2023","Mon Nov 20 10:28:00 PST 2023","Thu Nov 23 10:28:00 PST 2023","","","","540","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fun","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/QyhOXJL.png","Argument 2"
"3UOMW19E6D6T6JDKBA5XOY7NRNIC53","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3YWRV122CSZB2FBGL122J8Y4SYWU8B","A24LUXW1DB1QI5","Submitted","Mon Nov 20 10:19:16 PST 2023","Mon Nov 20 10:20:21 PST 2023","Thu Nov 23 10:20:21 PST 2023","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake1","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/HSOKq2h.png","Argument 1"
"3UOMW19E6D6T6JDKBA5XOY7NRNIC53","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3NG53N1RLVJYAA3K4F3892B5KH4P8A","A9K0CV70JWG1W","Submitted","Mon Nov 20 10:19:31 PST 2023","Mon Nov 20 10:27:46 PST 2023","Thu Nov 23 10:27:46 PST 2023","","","","495","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake1","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/HSOKq2h.png","Argument 1"
"3UOMW19E6D6T6JDKBA5XOY7NRNIC53","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3R08VXYT7CVKU5V26WPXNWN62U1W7P","A3HAPMZV7CYDY8","Submitted","Mon Nov 20 10:19:02 PST 2023","Mon Nov 20 10:28:14 PST 2023","Thu Nov 23 10:28:14 PST 2023","","","","552","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake1","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/HSOKq2h.png","Argument 2"
"3UOMW19E6D6T6JDKBA5XOY7NRNIC53","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","37C0GNLMHF32HZH66RFFPUYP03C6DS","A3GK90X2QOFR53","Submitted","Mon Nov 20 10:19:15 PST 2023","Mon Nov 20 10:33:06 PST 2023","Thu Nov 23 10:33:06 PST 2023","","","","831","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake1","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/HSOKq2h.png","Argument 1"
"3UOMW19E6D6T6JDKBA5XOY7NRNIC53","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","340UGXU9DY19DR7TTUDCBMIC3WXUVG","A38DC3BG1ZCVZ2","Submitted","Mon Nov 20 10:21:20 PST 2023","Mon Nov 20 10:39:21 PST 2023","Thu Nov 23 10:39:21 PST 2023","","","","1081","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake1","https://i.imgur.com/pqlaJCV.png","https://i.imgur.com/HSOKq2h.png","Argument 1"
"3FULMHZ7OUXOJMLBAUG1M26LL5RM4Q","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3BV8HQ2ZZW14JSEUMHODZTQJF0F6AQ","A14W0AXTJ3R19V","Submitted","Mon Nov 20 10:19:13 PST 2023","Mon Nov 20 10:22:10 PST 2023","Thu Nov 23 10:22:10 PST 2023","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 1"
"3FULMHZ7OUXOJMLBAUG1M26LL5RM4Q","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3IRIK4HM3AKSC7BS6VK45OG7F306CS","A2TBXASXZIRNNW","Submitted","Mon Nov 20 10:19:15 PST 2023","Mon Nov 20 10:22:54 PST 2023","Thu Nov 23 10:22:54 PST 2023","","","","219","100% (22/22)","100% (22/22)","100% (22/22)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 1"
"3FULMHZ7OUXOJMLBAUG1M26LL5RM4Q","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3IQ1VMJRYTKR1BGSKORPJ3HL51N9A4","A38DC3BG1ZCVZ2","Submitted","Mon Nov 20 10:19:29 PST 2023","Mon Nov 20 10:26:25 PST 2023","Thu Nov 23 10:26:25 PST 2023","","","","416","0% (0/0)","0% (0/0)","0% (0/0)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 1"
"3FULMHZ7OUXOJMLBAUG1M26LL5RM4Q","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3M81GAB8A0J2CK26742709RGXJCBQN","A9K0CV70JWG1W","Submitted","Mon Nov 20 10:19:40 PST 2023","Mon Nov 20 10:28:36 PST 2023","Thu Nov 23 10:28:36 PST 2023","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 1"
"3FULMHZ7OUXOJMLBAUG1M26LL5RM4Q","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:25 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:25 PST 2023","","","3PS7W85Z8Z2WG7F1QOI6E87DTQ89TP","A3GK90X2QOFR53","Submitted","Mon Nov 20 10:20:21 PST 2023","Mon Nov 20 10:33:50 PST 2023","Thu Nov 23 10:33:50 PST 2023","","","","809","0% (0/0)","0% (0/0)","0% (0/0)","support","fun","https://i.imgur.com/fKLwREK.png","https://i.imgur.com/o11ONjP.png","Argument 1"
"3M7OI89LVYOPPNDYGTF2G4LNNITC6J","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3OS4RQUCR9F5LVCXTORDOAN2QH2BFS","ABY1RK8H6HC8C","Submitted","Mon Nov 20 10:19:16 PST 2023","Mon Nov 20 10:20:36 PST 2023","Thu Nov 23 10:20:36 PST 2023","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"3M7OI89LVYOPPNDYGTF2G4LNNITC6J","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","33CKWXB73JKDII0XKSJ3TW6Z3VT11Z","A2TBXASXZIRNNW","Submitted","Mon Nov 20 10:19:13 PST 2023","Mon Nov 20 10:22:24 PST 2023","Thu Nov 23 10:22:24 PST 2023","","","","191","100% (22/22)","100% (22/22)","100% (22/22)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"3M7OI89LVYOPPNDYGTF2G4LNNITC6J","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3W2LOLRXLBF3HOL0QW4042KBGZMRKN","A2YO837C0O1E91","Submitted","Mon Nov 20 10:18:36 PST 2023","Mon Nov 20 10:23:50 PST 2023","Thu Nov 23 10:23:50 PST 2023","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"3M7OI89LVYOPPNDYGTF2G4LNNITC6J","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3RWE2M8QWHAGP0M4TWD1CY0S14S0N3","A87D3K9YVKTQ7","Submitted","Mon Nov 20 10:18:36 PST 2023","Mon Nov 20 10:24:45 PST 2023","Thu Nov 23 10:24:45 PST 2023","","","","369","100% (1/1)","100% (1/1)","100% (1/1)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"3M7OI89LVYOPPNDYGTF2G4LNNITC6J","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3JAOYWH7VI48XU7WHFGFSHXWZDM9LM","A38DC3BG1ZCVZ2","Submitted","Mon Nov 20 10:20:07 PST 2023","Mon Nov 20 10:32:20 PST 2023","Thu Nov 23 10:32:20 PST 2023","","","","733","0% (0/0)","0% (0/0)","0% (0/0)","baseline","conflict","https://i.imgur.com/nEn3oMP.png","https://i.imgur.com/ivGkfTW.png","Argument 1"
"31HLTCK4BLVNLP84JNJTINM123CGVO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3A0EX8ZRN8OBLMTSYEJ1DVUIWSSYBC","A2TBXASXZIRNNW","Submitted","Mon Nov 20 10:19:15 PST 2023","Mon Nov 20 10:22:44 PST 2023","Thu Nov 23 10:22:44 PST 2023","","","","209","100% (22/22)","100% (22/22)","100% (22/22)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 2"
"31HLTCK4BLVNLP84JNJTINM123CGVO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3U088ZLJVKT6CUVILX4O8HDJUGW0WU","A3HAPMZV7CYDY8","Submitted","Mon Nov 20 10:18:55 PST 2023","Mon Nov 20 10:27:48 PST 2023","Thu Nov 23 10:27:48 PST 2023","","","","533","0% (0/0)","0% (0/0)","0% (0/0)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 2"
"31HLTCK4BLVNLP84JNJTINM123CGVO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3KKG4CDWKIYCZM0BBNHY60VLDRR49O","A14W0AXTJ3R19V","Submitted","Mon Nov 20 10:21:03 PST 2023","Mon Nov 20 10:28:47 PST 2023","Thu Nov 23 10:28:47 PST 2023","","","","464","0% (0/0)","0% (0/0)","0% (0/0)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 1"
"31HLTCK4BLVNLP84JNJTINM123CGVO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3M23Y66PO278JO0O3HA4KTKP16M6SM","AKSJ3C5O3V9RB","Submitted","Mon Nov 20 10:20:48 PST 2023","Mon Nov 20 10:31:31 PST 2023","Thu Nov 23 10:31:31 PST 2023","","","","643","100% (20/20)","100% (20/20)","100% (20/20)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 1"
"31HLTCK4BLVNLP84JNJTINM123CGVO","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","37TRT2X24QRLQXYTCEIY38FUJOJBJV","A3GK90X2QOFR53","Submitted","Mon Nov 20 10:19:08 PST 2023","Mon Nov 20 10:32:30 PST 2023","Thu Nov 23 10:32:30 PST 2023","","","","802","0% (0/0)","0% (0/0)","0% (0/0)","support","similarity","https://i.imgur.com/058RwOe.png","https://i.imgur.com/VyW7NN0.png","Argument 1"
"388FBO7JZRTAZBKVB2J8F6ZSLW0YNN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3KAKFY4PGU2KSRAAF3IS9O2IIHI3IL","A14W0AXTJ3R19V","Submitted","Mon Nov 20 10:19:03 PST 2023","Mon Nov 20 10:20:57 PST 2023","Thu Nov 23 10:20:57 PST 2023","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake2","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/HbXZtEz.png","Argument 2"
"388FBO7JZRTAZBKVB2J8F6ZSLW0YNN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3A4NIXBJ76ZN4EQQ6OKKX33GZCSMLX","A3GK90X2QOFR53","Submitted","Mon Nov 20 10:18:52 PST 2023","Mon Nov 20 10:20:58 PST 2023","Thu Nov 23 10:20:58 PST 2023","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","baseline","fake2","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/HbXZtEz.png","Argument 2"
"388FBO7JZRTAZBKVB2J8F6ZSLW0YNN","3VQ3WJ3HVNW2HKT9PBNM1J8FIWXMIU","Select the most convincing argument","Categorize the given content based on the provided criteria","text, classification","$0.30","Mon Nov 20 10:18:26 PST 2023","5","BatchId:5158906;OriginalHitTemplateId:928390873;","1200","259200","Thu Nov 23 10:18:26 PST 2023","","","3X4MXAO0BGOUCOFHFAN3SDE636VRWJ","A2TBXASXZIRNNW","Submitted","Mon Nov 20 10:19:16 PST 2023","Mon Nov 20 10:23:02 PST 2023","Thu Nov 23 10:23:02 PST 2023","","","","226","100% (22/22)","100% (22/22)","100% (22/22)","baseline","fake2","https://i.imgur.com/wPnT3SJ.png","https://i.imgur.com/HbXZtEz.png","Argument 2"
