"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dim1","Input.dim2","Input.url1","Input.url2","Answer.equal.label","Approve","Reject"
"32W3UF2EZOLBA09KX5MNJ619RVFC4Y","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3X08E93BHVI3WQ2RW471JOOXKWW662","A31Z5TPD8QKE26","Submitted","Fri Nov 24 07:43:46 PST 2023","Fri Nov 24 07:49:33 PST 2023","Mon Nov 27 07:49:33 PST 2023","","","","347","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","trust","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image81.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image82.svg","Argument 2"
"32W3UF2EZOLBA09KX5MNJ619RVFC4Y","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3YW4XOSQKQLTRFRVMGTN4YBWF7XU1T","AKSJ3C5O3V9RB","Submitted","Fri Nov 24 07:40:40 PST 2023","Fri Nov 24 07:56:27 PST 2023","Mon Nov 27 07:56:27 PST 2023","","","","947","100% (24/24)","100% (24/24)","100% (24/24)","knowledge","trust","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image81.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image82.svg","Arugment 1"
"3UOMW19E6D6T6JDKBA5XOY7NRRAC53","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","39GXDJN2OTEBFU0GQRC7FU0N7KCV83","A2TBXASXZIRNNW","Submitted","Fri Nov 24 07:40:54 PST 2023","Fri Nov 24 07:44:48 PST 2023","Mon Nov 27 07:44:48 PST 2023","","","","234","100% (47/47)","100% (47/47)","100% (47/47)","identity","support","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image13.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image71.svg","Argument 2"
"3UOMW19E6D6T6JDKBA5XOY7NRRAC53","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3HMVI3QICJSA8OB0WHQC7JH9BV8Y1V","A14W0AXTJ3R19V","Submitted","Fri Nov 24 07:41:04 PST 2023","Fri Nov 24 07:45:01 PST 2023","Mon Nov 27 07:45:01 PST 2023","","","","237","100% (22/22)","100% (22/22)","100% (22/22)","identity","support","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image13.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image71.svg","Arugment 1"
"3UOMW19E6D6T6JDKBA5XOY7NRRAC53","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3NQL1CS15R8QU0RY3VA1E7OP0ZFYVK","A2IUT0610X9CV0","Submitted","Fri Nov 24 07:42:41 PST 2023","Fri Nov 24 07:45:19 PST 2023","Mon Nov 27 07:45:19 PST 2023","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","identity","support","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image13.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image71.svg","Argument 2"
"3UOMW19E6D6T6JDKBA5XOY7NRRAC53","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3LS2AMNW5FQMVERFB97T6TRF5X1OQ5","AKSJ3C5O3V9RB","Submitted","Fri Nov 24 07:41:40 PST 2023","Fri Nov 24 07:55:25 PST 2023","Mon Nov 27 07:55:25 PST 2023","","","","825","100% (24/24)","100% (24/24)","100% (24/24)","identity","support","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image13.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image71.svg","Argument 2"
"3UOMW19E6D6T6JDKBA5XOY7NRRAC53","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3TEM0PF1Q5X73OVR42ZYGTOYOFXD00","A2Q1YS118AO2BP","Submitted","Fri Nov 24 08:01:29 PST 2023","Fri Nov 24 08:06:37 PST 2023","Mon Nov 27 08:06:37 PST 2023","","","","308","100% (4/4)","100% (4/4)","100% (4/4)","identity","support","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image13.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image71.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMS6UN","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3OS46CRSLFZOBGHSXCF9VG4W1PMV6H","A2TBXASXZIRNNW","Submitted","Fri Nov 24 07:40:52 PST 2023","Fri Nov 24 07:44:31 PST 2023","Mon Nov 27 07:44:31 PST 2023","","","","219","100% (47/47)","100% (47/47)","100% (47/47)","baseline","control3","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image6.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-3-txt.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMS6UN","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3C6FJU71TQTQHL2YY50WILM6MS6YUV","A2IUT0610X9CV0","Submitted","Fri Nov 24 07:42:40 PST 2023","Fri Nov 24 07:44:37 PST 2023","Mon Nov 27 07:44:37 PST 2023","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","baseline","control3","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image6.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-3-txt.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMS6UN","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","31IBVUNM9SZKU9A3Y5IDPMH9UOPVFK","A14W0AXTJ3R19V","Submitted","Fri Nov 24 07:41:16 PST 2023","Fri Nov 24 07:46:55 PST 2023","Mon Nov 27 07:46:55 PST 2023","","","","339","100% (22/22)","100% (22/22)","100% (22/22)","baseline","control3","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image6.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-3-txt.svg","Arugment 1"
"3HO4MYYR12OLBHUY2K02AA7TUMS6UN","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3KGTPGBS6XL0G09R5KT19HL17DBU2A","AKSJ3C5O3V9RB","Submitted","Fri Nov 24 07:40:41 PST 2023","Fri Nov 24 07:56:54 PST 2023","Mon Nov 27 07:56:54 PST 2023","","","","973","100% (24/24)","100% (24/24)","100% (24/24)","baseline","control3","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image6.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-3-txt.svg","Arugment 1"
"3HO4MYYR12OLBHUY2K02AA7TUMS6UN","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3XLBSAQ9Z4COO007HJ94M0HOKBD7ZT","A3GK90X2QOFR53","Submitted","Fri Nov 24 08:01:26 PST 2023","Fri Nov 24 08:02:02 PST 2023","Mon Nov 27 08:02:02 PST 2023","","","","36","100% (27/27)","100% (27/27)","100% (27/27)","baseline","control3","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image6.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image-control-3-txt.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMRU6A","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3U088ZLJVKT6CUVILX4O8HDJVV2W0R","ALVNMQMD3Q3ZE","Submitted","Fri Nov 24 07:42:42 PST 2023","Fri Nov 24 07:44:54 PST 2023","Mon Nov 27 07:44:54 PST 2023","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","conflict","baseline","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image4.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image10.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMRU6A","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","39GHHAVOMFR15YDKXZ8BVU9OAB9J4Z","A2TBXASXZIRNNW","Submitted","Fri Nov 24 07:41:11 PST 2023","Fri Nov 24 07:46:11 PST 2023","Mon Nov 27 07:46:11 PST 2023","","","","300","100% (47/47)","100% (47/47)","100% (47/47)","conflict","baseline","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image4.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image10.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMRU6A","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3B2X28YI3WF922JMSVO9U4APYX6B6R","A14W0AXTJ3R19V","Submitted","Fri Nov 24 07:41:14 PST 2023","Fri Nov 24 07:46:36 PST 2023","Mon Nov 27 07:46:36 PST 2023","","","","322","100% (22/22)","100% (22/22)","100% (22/22)","conflict","baseline","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image4.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image10.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMRU6A","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","39KFRKBFINVV4GI12JONJFUH46IOY8","A31Z5TPD8QKE26","Submitted","Fri Nov 24 07:42:44 PST 2023","Fri Nov 24 07:49:21 PST 2023","Mon Nov 27 07:49:21 PST 2023","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","conflict","baseline","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image4.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image10.svg","Argument 2"
"3HO4MYYR12OLBHUY2K02AA7TUMRU6A","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","39JEC7537U1DRXQT73SCHGW6XBYCVR","A3GK90X2QOFR53","Submitted","Fri Nov 24 08:01:23 PST 2023","Fri Nov 24 08:01:36 PST 2023","Mon Nov 27 08:01:36 PST 2023","","","","13","100% (27/27)","100% (27/27)","100% (27/27)","conflict","baseline","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image4.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image10.svg","Argument 2"
"3M7OI89LVYOPPNDYGTF2G4LNNMLC6J","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3LPW2N6LKT2SFXSEN3VZ7OODRN35UN","AMWIBULQ4S8K3","Submitted","Fri Nov 24 07:42:05 PST 2023","Fri Nov 24 07:42:56 PST 2023","Mon Nov 27 07:42:56 PST 2023","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","fun","identity","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image52.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image75.svg","Arugment 1"
"3M7OI89LVYOPPNDYGTF2G4LNNMLC6J","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3GDTJDAPVUBSP767CZBGSYHAGR18M0","A2IUT0610X9CV0","Submitted","Fri Nov 24 07:42:38 PST 2023","Fri Nov 24 07:43:49 PST 2023","Mon Nov 27 07:43:49 PST 2023","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","fun","identity","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image52.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image75.svg","Argument 2"
"3M7OI89LVYOPPNDYGTF2G4LNNMLC6J","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","31HQ4X3T3SAQ293VQLG69C2MSGHLSA","A2TBXASXZIRNNW","Submitted","Fri Nov 24 07:40:49 PST 2023","Fri Nov 24 07:44:11 PST 2023","Mon Nov 27 07:44:11 PST 2023","","","","202","100% (47/47)","100% (47/47)","100% (47/47)","fun","identity","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image52.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image75.svg","Argument 2"
"3M7OI89LVYOPPNDYGTF2G4LNNMLC6J","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","373ERPL3YO82K7BNK5IS5T770RKRTV","A14W0AXTJ3R19V","Submitted","Fri Nov 24 07:41:08 PST 2023","Fri Nov 24 07:45:31 PST 2023","Mon Nov 27 07:45:31 PST 2023","","","","263","100% (22/22)","100% (22/22)","100% (22/22)","fun","identity","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image52.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image75.svg","Argument 2"
"3M7OI89LVYOPPNDYGTF2G4LNNMLC6J","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3ZDAD0O1T1DMH3XZT4OKUBTV185TXT","A3GK90X2QOFR53","Submitted","Fri Nov 24 08:00:41 PST 2023","Fri Nov 24 08:00:58 PST 2023","Mon Nov 27 08:00:58 PST 2023","","","","17","100% (27/27)","100% (27/27)","100% (27/27)","fun","identity","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image52.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image75.svg","Argument 2"
"3A3KKYU7P3H0SO4VK0MKHUPC52HWML","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3SBEHTYCWN3L8U7Y4OBIZIYVSXJIY7","A14W0AXTJ3R19V","Submitted","Fri Nov 24 07:40:52 PST 2023","Fri Nov 24 07:42:54 PST 2023","Mon Nov 27 07:42:54 PST 2023","","","","122","100% (22/22)","100% (22/22)","100% (22/22)","similarity","status","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image129.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image130.svg","Arugment 1"
"3A3KKYU7P3H0SO4VK0MKHUPC52HWML","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3EWIJTFFVO7CVU9R0XAIMB6JORY0EG","A2IUT0610X9CV0","Submitted","Fri Nov 24 07:42:33 PST 2023","Fri Nov 24 07:43:10 PST 2023","Mon Nov 27 07:43:10 PST 2023","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","similarity","status","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image129.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image130.svg","Arugment 1"
"3A3KKYU7P3H0SO4VK0MKHUPC52HWML","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3XCC1ODXDLBPSRJV31OX0OWKGKLRQH","A2TBXASXZIRNNW","Submitted","Fri Nov 24 07:40:59 PST 2023","Fri Nov 24 07:45:20 PST 2023","Mon Nov 27 07:45:20 PST 2023","","","","261","100% (47/47)","100% (47/47)","100% (47/47)","similarity","status","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image129.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image130.svg","Argument 2"
"3A3KKYU7P3H0SO4VK0MKHUPC52HWML","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","33IZTU6J811L23KK44JUK6X9ZPRXS8","AKSJ3C5O3V9RB","Submitted","Fri Nov 24 07:40:37 PST 2023","Fri Nov 24 07:53:40 PST 2023","Mon Nov 27 07:53:40 PST 2023","","","","783","100% (24/24)","100% (24/24)","100% (24/24)","similarity","status","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image129.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image130.svg","Argument 2"
"3A3KKYU7P3H0SO4VK0MKHUPC52HWML","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3E4GGUZ1T8RMD44FB6PZ3UC35MEK24","A3GK90X2QOFR53","Submitted","Fri Nov 24 08:21:40 PST 2023","Fri Nov 24 08:21:53 PST 2023","Mon Nov 27 08:21:53 PST 2023","","","","13","100% (27/27)","100% (27/27)","100% (27/27)","similarity","status","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image129.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image130.svg","Argument 2"
"30QQTY5GMKK4FH83LU5UGO7PPXBU79","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3OONKJ5DKCJZR8PQSRA3B4WGJX0OBT","AMWIBULQ4S8K3","Submitted","Fri Nov 24 07:40:48 PST 2023","Fri Nov 24 07:41:39 PST 2023","Mon Nov 27 07:41:39 PST 2023","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image33.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image28.svg","Argument 2"
"30QQTY5GMKK4FH83LU5UGO7PPXBU79","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3D8YOU6S9EKOY1SSSM54ZU2DNIDU6R","A14W0AXTJ3R19V","Submitted","Fri Nov 24 07:40:49 PST 2023","Fri Nov 24 07:42:23 PST 2023","Mon Nov 27 07:42:23 PST 2023","","","","94","100% (22/22)","100% (22/22)","100% (22/22)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image33.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image28.svg","Argument 2"
"30QQTY5GMKK4FH83LU5UGO7PPXBU79","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3J88R45B2GYOPB4SCNF0P1SYC5KXPS","AKSJ3C5O3V9RB","Submitted","Fri Nov 24 07:40:28 PST 2023","Fri Nov 24 07:43:27 PST 2023","Mon Nov 27 07:43:27 PST 2023","","","","179","100% (24/24)","100% (24/24)","100% (24/24)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image33.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image28.svg","Arugment 1"
"30QQTY5GMKK4FH83LU5UGO7PPXBU79","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","33F859I566DPZR33OEFDRVZF7BNBHT","A2IUT0610X9CV0","Submitted","Fri Nov 24 07:42:59 PST 2023","Fri Nov 24 07:46:36 PST 2023","Mon Nov 27 07:46:36 PST 2023","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image33.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image28.svg","Argument 2"
"30QQTY5GMKK4FH83LU5UGO7PPXBU79","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","35H6S234SA07DM2DRLXWRIAXO1L65M","A31Z5TPD8QKE26","Submitted","Fri Nov 24 07:43:46 PST 2023","Fri Nov 24 07:49:29 PST 2023","Mon Nov 27 07:49:29 PST 2023","","","","343","0% (0/0)","0% (0/0)","0% (0/0)","status","knowledge","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image33.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image28.svg","Argument 2"
"3DWGDA5POF4QHAI114YQB0IV0IL1V9","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3WAKVUDHUWG7216XBWAW5829ITXU7Q","A2TBXASXZIRNNW","Submitted","Fri Nov 24 07:41:01 PST 2023","Fri Nov 24 07:45:28 PST 2023","Mon Nov 27 07:45:28 PST 2023","","","","267","100% (47/47)","100% (47/47)","100% (47/47)","knowledge","conflict","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image79.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image37.svg","Arugment 1"
"3DWGDA5POF4QHAI114YQB0IV0IL1V9","3ML4SXAKAKMDNSW9USR0AAYIN769B9","Select the most convincing argument","Read two texts and select which one provided the most convincing argument","text, classification","$0.30","Fri Nov 24 07:40:08 PST 2023","5","BatchId:5160308;OriginalHitTemplateId:928390873;","1200","259200","Mon Nov 27 07:40:08 PST 2023","","","3ZPPDN2SLVWUROX40TTBFM7CRVSE96","A2IUT0610X9CV0","Submitted","Fri Nov 24 07:43:38 PST 2023","Fri Nov 24 07:47:28 PST 2023","Mon Nov 27 07:47:28 PST 2023","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","knowledge","conflict","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image79.svg","https://tools.danskspeedcubingforening.dk/dontlook/svg_img/image37.svg","Arugment 1"
